"m_date","m_open_split_adjusted","m_high_split_adjusted","m_low_split_adjusted","m_close_split_adjusted","m_volume_split_adjusted","m_close_dividend_and_split_adjusted"
2020-12-17,371.94000244140625,372.45999145507810,371.04998779296875,372.23999023437500,64119500,344.17337036132810
2020-12-18,370.97000122070310,371.14999389648440,367.01998901367190,369.17999267578125,136542300,342.79907226562500
2020-12-21,364.97000122070310,378.45999145507810,362.02999877929690,367.85998535156250,96386700,341.57342529296875
2020-12-22,368.20999145507810,368.32998657226560,366.02999877929690,367.23999023437500,47949000,340.99761962890625
2020-12-23,368.27999877929690,369.61999511718750,367.22000122070310,367.57000732421875,46201400,341.30410766601560
2020-12-24,368.07998657226560,369.02999877929690,367.45001220703125,369.00000000000000,26457900,342.63192749023440
2020-12-28,371.73999023437500,372.58999633789060,371.07000732421875,372.17001342773440,39000400,345.57543945312500
2020-12-29,373.80999755859375,374.00000000000000,370.82998657226560,371.45999145507810,53680500,344.91613769531250
2020-12-30,372.33999633789060,373.10000610351560,371.57000732421875,371.98999023437500,49455300,345.40820312500000
2020-12-31,371.77999877929690,374.66000366210940,371.23001098632810,373.88000488281250,78520700,347.16329956054690
2021-01-04,375.30999755859375,375.45001220703125,364.82000732421875,368.79000854492190,110210800,342.43692016601560
2021-01-05,368.10000610351560,372.50000000000000,368.04998779296875,371.32998657226560,66426200,344.79541015625000
2021-01-06,369.70999145507810,376.98001098632810,369.11999511718750,373.54998779296875,107997700,346.85684204101560
2021-01-07,376.10000610351560,379.89999389648440,375.91000366210940,379.10000610351560,68766800,352.01022338867190
2021-01-08,380.58999633789060,381.48999023437500,377.10000610351560,381.26000976562500,71677200,354.01580810546875
2021-01-11,377.85000610351560,380.57998657226560,377.72000122070310,378.69000244140625,51034700,351.62954711914060
2021-01-12,378.89001464843750,379.85998535156250,376.35998535156250,378.76998901367190,52547700,351.70379638671875
2021-01-13,378.69000244140625,380.85998535156250,377.85000610351560,379.79000854492190,45303600,352.65087890625000
2021-01-14,380.58999633789060,381.13000488281250,378.10000610351560,378.45999145507810,49989100,351.41598510742190
2021-01-15,376.72000122070310,377.57998657226560,373.70001220703125,375.70001220703125,107160000,348.85321044921875
2021-01-19,378.33999633789060,379.23001098632810,376.75000000000000,378.64999389648440,51233300,351.59228515625000
2021-01-20,381.10998535156250,384.79000854492190,380.69000244140625,383.89001464843750,61836100,356.45785522460940
2021-01-21,384.48999023437500,384.95001220703125,383.25000000000000,384.23999023437500,47840100,356.78286743164060
2021-01-22,382.25000000000000,384.13000488281250,381.83999633789060,382.88000488281250,52860500,355.52008056640625
2021-01-25,383.67001342773440,384.76998901367190,378.45999145507810,384.39001464843750,70402000,356.92221069335940
2021-01-26,385.41000366210940,385.85000610351560,383.54000854492190,383.79000854492190,42665300,356.36508178710940
2021-01-27,380.22000122070310,380.32000732421875,372.01000976562500,374.41000366210940,123351100,347.65530395507810
2021-01-28,376.35998535156250,381.92999267578125,375.89001464843750,377.63000488281250,94198100,350.64523315429690
2021-01-29,375.63000488281250,376.67001342773440,368.26998901367190,370.07000732421875,126765100,343.62545776367190
2021-02-01,373.72000122070310,377.33999633789060,370.38000488281250,376.23001098632810,75817600,349.34527587890625
2021-02-02,379.64999389648440,383.22000122070310,376.32000732421875,381.54998779296875,64450700,354.28509521484375
2021-02-03,382.44000244140625,383.70001220703125,380.48001098632810,381.85000610351560,52427100,354.56375122070310
2021-02-04,382.95999145507810,386.23999023437500,381.97000122070310,386.19000244140625,47142600,358.59359741210940
2021-02-05,388.20001220703125,388.47000122070310,386.14001464843750,387.70999145507810,48669800,360.00488281250000
2021-02-08,389.26998901367190,390.55999755859375,388.35000610351560,390.51000976562500,38365200,362.60488891601560
2021-02-09,389.60998535156250,390.89001464843750,389.17001342773440,390.25000000000000,35551100,362.36337280273440
2021-02-10,392.11999511718750,392.27999877929690,387.50000000000000,390.07998657226560,59154400,362.20559692382810
2021-02-11,391.23999023437500,391.69000244140625,388.10000610351560,390.70999145507810,42913300,362.79061889648440
2021-02-12,389.85000610351560,392.89999389648440,389.76998901367190,392.64001464843750,50593300,364.58267211914060
2021-02-16,393.95999145507810,394.17001342773440,391.52999877929690,392.29998779296875,50972400,364.26684570312500
2021-02-17,390.42001342773440,392.66000366210940,389.32998657226560,392.39001464843750,52290600,364.35061645507810
2021-02-18,389.58999633789060,391.51998901367190,387.73999023437500,390.72000122070310,59712800,362.79989624023440
2021-02-19,392.07000732421875,392.38000488281250,389.54998779296875,390.02999877929690,83241000,362.15914916992190
2021-02-22,387.05999755859375,389.61999511718750,386.73999023437500,387.02999877929690,67414200,359.37356567382810
2021-02-23,384.66000366210940,388.95001220703125,380.20001220703125,387.50000000000000,107284100,359.80999755859375
2021-02-24,386.32998657226560,392.23001098632810,385.26998901367190,391.76998901367190,72433900,363.77484130859375
2021-02-25,390.41000366210940,391.88000488281250,380.77999877929690,382.32998657226560,146670500,355.00946044921875
2021-02-26,384.35000610351560,385.57998657226560,378.23001098632810,380.35998535156250,152701600,353.18014526367190
2021-03-01,385.58999633789060,390.92001342773440,380.57000732421875,389.57998657226560,105348800,361.74127197265625
2021-03-02,389.82000732421875,390.07000732421875,386.00000000000000,386.54000854492190,79595300,358.91854858398440
2021-03-03,385.79000854492190,386.82998657226560,381.30999755859375,381.42001342773440,119940200,354.16445922851560
2021-03-04,381.22000122070310,384.00000000000000,371.88000488281250,376.70001220703125,183433000,349.78176879882810
2021-03-05,380.45999145507810,384.76000976562500,372.64001464843750,383.63000488281250,152039600,356.21652221679690
2021-03-08,384.66000366210940,387.67999267578125,381.42001342773440,381.72000122070310,123149200,354.44305419921875
2021-03-09,385.85000610351560,389.91000366210940,385.30999755859375,387.17001342773440,113633600,359.50347900390625
2021-03-10,389.69000244140625,391.39999389648440,388.17001342773440,389.57998657226560,109899400,361.74127197265625
2021-03-11,392.23001098632810,395.64999389648440,391.73999023437500,393.52999877929690,86245000,365.40902709960940
2021-03-12,392.07000732421875,394.20999145507810,391.20001220703125,394.05999755859375,64653600,365.90115356445310
2021-03-15,394.32998657226560,396.69000244140625,392.02999877929690,396.41000366210940,73427200,368.08328247070310
2021-03-16,397.07000732421875,397.82998657226560,395.07998657226560,395.91000366210940,73722500,367.61892700195310
2021-03-17,394.52999877929690,398.11999511718750,393.29998779296875,397.26000976562500,97959300,368.87246704101560
2021-03-18,394.48001098632810,396.72000122070310,390.75000000000000,391.48001098632810,115349100,363.50552368164060
2021-03-19,389.88000488281250,391.57000732421875,387.14999389648440,389.48001098632810,113624500,362.83291625976560
2021-03-22,390.02999877929690,394.07000732421875,389.97000122070310,392.58999633789060,73778600,365.73019409179690
2021-03-23,391.91000366210940,393.45999145507810,388.66000366210940,389.50000000000000,90686600,362.85159301757810
2021-03-24,391.00000000000000,392.75000000000000,387.47000122070310,387.51998901367190,97588600,361.00701904296875
2021-03-25,385.98001098632810,390.54998779296875,383.89999389648440,389.70001220703125,116128600,363.03796386718750
2021-03-26,390.92999267578125,396.41000366210940,390.29000854492190,395.98001098632810,114409100,368.88821411132810
2021-03-29,394.39999389648440,396.75000000000000,392.80999755859375,395.77999877929690,108107600,368.70190429687500
2021-03-30,394.42001342773440,395.45001220703125,393.01998901367190,394.73001098632810,76262200,367.72381591796875
2021-03-31,395.33999633789060,398.00000000000000,395.30999755859375,396.32998657226560,112734200,369.21432495117190
2021-04-01,398.39999389648440,400.67001342773440,398.17999267578125,400.60998535156250,99682900,373.20141601562500
2021-04-05,403.45999145507810,406.94000244140625,403.38000488281250,406.35998535156250,91684800,378.55795288085940
2021-04-06,405.76000976562500,407.23999023437500,405.39999389648440,406.11999511718750,62021000,378.33444213867190
2021-04-07,405.94000244140625,406.95999145507810,405.45001220703125,406.58999633789060,55836300,378.77233886718750
2021-04-08,407.92999267578125,408.57998657226560,406.92999267578125,408.51998901367190,57863100,380.57022094726560
2021-04-09,408.39001464843750,411.67001342773440,408.26000976562500,411.48999023437500,61104600,383.33709716796875
2021-04-12,410.85000610351560,411.92999267578125,410.20001220703125,411.64001464843750,56704900,383.47683715820310
2021-04-13,411.52999877929690,413.52999877929690,411.11999511718750,412.85998535156250,56551000,384.61331176757810
2021-04-14,412.82998657226560,413.95999145507810,410.86999511718750,411.45001220703125,61659900,383.29977416992190
2021-04-15,413.73999023437500,416.16000366210940,413.69000244140625,415.86999511718750,60229800,387.41744995117190
2021-04-16,417.25000000000000,417.91000366210940,415.73001098632810,417.26000976562500,82037300,388.71231079101560
2021-04-19,416.26000976562500,416.73999023437500,413.79000854492190,415.20999145507810,78498500,386.80255126953125
2021-04-20,413.91000366210940,415.08999633789060,410.58999633789060,412.17001342773440,81851800,383.97061157226560
2021-04-21,411.51000976562500,416.29000854492190,411.35998535156250,416.07000732421875,66793000,387.60372924804690
2021-04-22,415.89001464843750,416.77999877929690,411.13000488281250,412.26998901367190,97582800,384.06372070312500
2021-04-23,412.86999511718750,418.25000000000000,412.79000854492190,416.73999023437500,73209200,388.22793579101560
2021-04-26,417.44000244140625,418.22000122070310,416.80999755859375,417.60998535156250,52182400,389.03833007812500
2021-04-27,417.92999267578125,418.14001464843750,416.29998779296875,417.51998901367190,51303100,388.95446777343750
2021-04-28,417.80999755859375,419.01000976562500,416.89999389648440,417.39999389648440,51238900,388.84277343750000
2021-04-29,420.32000732421875,420.72000122070310,416.44000244140625,420.05999755859375,78544300,391.32070922851560
2021-04-30,417.63000488281250,418.54000854492190,416.33999633789060,417.29998779296875,85527000,388.74963378906250
2021-05-03,419.42999267578125,419.83999633789060,417.67001342773440,418.20001220703125,68128300,389.58804321289060
2021-05-04,416.07000732421875,416.60000610351560,411.67001342773440,415.61999511718750,101591200,387.18450927734375
2021-05-05,417.38000488281250,417.63000488281250,415.14999389648440,415.75000000000000,60162200,387.30563354492190
2021-05-06,415.82998657226560,419.20999145507810,413.67999267578125,419.07000732421875,74321400,390.39849853515625
2021-05-07,419.89001464843750,422.82000732421875,419.16000366210940,422.11999511718750,67733800,393.23980712890625
2021-05-10,422.50000000000000,422.73999023437500,417.80999755859375,417.94000244140625,81852400,389.34576416015625
2021-05-11,413.10000610351560,415.26998901367190,410.05999755859375,414.20999145507810,116888000,385.87091064453125
2021-05-12,411.23001098632810,412.58999633789060,404.00000000000000,405.41000366210940,134811000,377.67309570312500
2021-05-13,407.07000732421875,412.35000610351560,407.01998901367190,410.27999877929690,106394000,382.20980834960940
2021-05-14,413.20999145507810,417.48999023437500,413.17999267578125,416.57998657226560,82201600,388.07879638671875
2021-05-17,415.39001464843750,416.39001464843750,413.35998535156250,415.51998901367190,65129200,387.09133911132810
2021-05-18,415.79998779296875,416.05999755859375,411.76998901367190,411.94000244140625,59810200,383.75625610351560
2021-05-19,406.92001342773440,411.04998779296875,405.32998657226560,410.85998535156250,106467100,382.75021362304690
2021-05-20,411.79998779296875,416.63000488281250,411.67001342773440,415.27999877929690,78022200,386.86782836914060
2021-05-21,416.86999511718750,418.20001220703125,414.45001220703125,414.94000244140625,76578700,386.55105590820310
2021-05-24,417.33999633789060,420.32000732421875,417.07998657226560,419.17001342773440,51376700,390.49172973632810
2021-05-25,420.32998657226560,420.70999145507810,417.61999511718750,418.23999023437500,57451400,389.62521362304690
2021-05-26,418.86999511718750,419.60998535156250,417.76000976562500,419.07000732421875,43088600,390.39849853515625
2021-05-27,420.17001342773440,420.72000122070310,418.98999023437500,419.29000854492190,56707700,390.60342407226560
2021-05-28,420.97000122070310,421.25000000000000,419.79000854492190,420.04000854492190,58520200,391.30209350585940
2021-06-01,422.57000732421875,422.72000122070310,419.20001220703125,419.67001342773440,54216600,390.95742797851560
2021-06-02,420.36999511718750,421.23001098632810,419.29000854492190,420.32998657226560,49097100,391.57223510742190
2021-06-03,417.85000610351560,419.98999023437500,416.27999877929690,418.76998901367190,58138800,390.11901855468750
2021-06-04,420.75000000000000,422.92001342773440,418.83999633789060,422.60000610351560,55938800,393.68692016601560
2021-06-07,422.58999633789060,422.77999877929690,421.19000244140625,422.19000244140625,51555000,393.30508422851560
2021-06-08,423.10998535156250,423.20999145507810,420.32000732421875,422.27999877929690,47134300,393.38888549804690
2021-06-09,423.17999267578125,423.26000976562500,421.41000366210940,421.64999389648440,48436300,392.80197143554690
2021-06-10,422.95999145507810,424.63000488281250,421.54998779296875,423.60998535156250,51020100,394.62786865234375
2021-06-11,424.20001220703125,424.42999267578125,422.82000732421875,424.30999755859375,45570800,395.27999877929690
2021-06-14,424.42999267578125,425.36999511718750,423.10000610351560,425.26000976562500,42358500,396.16491699218750
2021-06-15,425.42001342773440,425.45999145507810,423.54000854492190,424.48001098632810,51508500,395.43838500976560
2021-06-16,424.63000488281250,424.86999511718750,419.92001342773440,422.10998535156250,80386100,393.23043823242190
2021-06-17,421.67001342773440,423.01998901367190,419.32000732421875,421.97000122070310,90949700,393.10009765625000
2021-06-18,417.08999633789060,417.82998657226560,414.70001220703125,414.92001342773440,118676300,387.79693603515625
2021-06-21,416.79998779296875,421.05999755859375,415.92999267578125,420.85998535156250,72822000,393.34866333007810
2021-06-22,420.85000610351560,424.00000000000000,420.07998657226560,423.10998535156250,57700300,395.45153808593750
2021-06-23,423.19000244140625,424.04998779296875,422.51000976562500,422.60000610351560,49445400,394.97488403320310
2021-06-24,424.89001464843750,425.54998779296875,424.61999511718750,425.10000610351560,45110300,397.31158447265625
2021-06-25,425.89999389648440,427.08999633789060,425.54998779296875,426.60998535156250,58129500,398.72274780273440
2021-06-28,427.17001342773440,427.64999389648440,425.89001464843750,427.47000122070310,53159600,399.52655029296875
2021-06-29,427.88000488281250,428.55999755859375,427.13000488281250,427.70001220703125,35970500,399.74154663085940
2021-06-30,427.20999145507810,428.77999877929690,427.17999267578125,428.05999755859375,64827900,400.07797241210940
2021-07-01,428.86999511718750,430.60000610351560,428.79998779296875,430.42999267578125,53441000,402.29306030273440
2021-07-02,431.67001342773440,434.10000610351560,430.51998901367190,433.72000122070310,57697700,405.36798095703125
2021-07-06,433.77999877929690,434.01000976562500,430.01000976562500,432.92999267578125,68710400,404.62969970703125
2021-07-07,433.66000366210940,434.76000976562500,431.51000976562500,434.45999145507810,63549500,406.05963134765625
2021-07-08,428.77999877929690,431.73001098632810,427.51998901367190,430.92001342773440,97595200,402.75100708007810
2021-07-09,432.52999877929690,435.83999633789060,430.70999145507810,435.51998901367190,76238600,407.05032348632810
2021-07-12,435.42999267578125,437.35000610351560,434.97000122070310,437.07998657226560,52889600,408.50839233398440
2021-07-13,436.23999023437500,437.83999633789060,435.30999755859375,435.58999633789060,52911300,407.11581420898440
2021-07-14,437.39999389648440,437.92001342773440,434.91000366210940,436.23999023437500,64130400,407.72329711914060
2021-07-15,434.80999755859375,435.52999877929690,432.72000122070310,434.75000000000000,55126400,406.33068847656250
2021-07-16,436.01000976562500,436.05999755859375,430.92001342773440,431.33999633789060,75874700,403.14370727539060
2021-07-19,426.19000244140625,431.41000366210940,421.97000122070310,424.97000122070310,147987000,397.19009399414060
2021-07-20,425.67999267578125,432.42001342773440,424.82998657226560,431.05999755859375,99608200,402.88195800781250
2021-07-21,432.33999633789060,434.70001220703125,431.01000976562500,434.54998779296875,64724400,406.14379882812500
2021-07-22,434.73999023437500,435.72000122070310,433.69000244140625,435.45999145507810,47878500,406.99432373046875
2021-07-23,437.51998901367190,440.29998779296875,436.79000854492190,439.94000244140625,63766600,411.18148803710940
2021-07-26,439.30999755859375,441.02999877929690,439.26000976562500,441.01998901367190,43719200,412.19082641601560
2021-07-27,439.91000366210940,439.94000244140625,435.98999023437500,439.01000976562500,67397100,410.31225585937500
2021-07-28,439.67999267578125,440.29998779296875,437.30999755859375,438.82998657226560,52472400,410.14398193359375
2021-07-29,439.82000732421875,441.79998779296875,439.80999755859375,440.64999389648440,47435300,411.84503173828125
2021-07-30,437.91000366210940,440.05999755859375,437.76998901367190,438.51000976562500,68951200,409.84497070312500
2021-08-02,440.33999633789060,440.92999267578125,437.20999145507810,437.58999633789060,58783300,408.98513793945310
2021-08-03,438.44000244140625,441.27999877929690,436.10000610351560,441.14999389648440,58053900,412.31234741210940
2021-08-04,439.77999877929690,441.11999511718750,438.73001098632810,438.98001098632810,46732200,410.28421020507810
2021-08-05,440.22000122070310,441.85000610351560,439.88000488281250,441.76000976562500,38969700,412.88244628906250
2021-08-06,442.10000610351560,442.94000244140625,441.79998779296875,442.48999023437500,46930000,413.56469726562500
2021-08-09,442.45999145507810,442.79998779296875,441.30999755859375,442.13000488281250,41222600,413.22833251953125
2021-08-10,442.60998535156250,443.44000244140625,441.88000488281250,442.67999267578125,43339300,413.74237060546875
2021-08-11,443.82000732421875,443.88000488281250,442.61999511718750,443.77999877929690,44034300,414.77041625976560
2021-08-12,443.61999511718750,445.26000976562500,442.66000366210940,445.10998535156250,38909400,416.01345825195310
2021-08-13,445.58999633789060,445.94000244140625,445.07000732421875,445.92001342773440,39470300,416.77056884765625
2021-08-16,444.52999877929690,447.10998535156250,442.86999511718750,446.97000122070310,73740000,417.75189208984375
2021-08-17,444.23999023437500,444.95999145507810,440.85000610351560,444.04000854492190,92673900,415.01348876953125
2021-08-18,442.95999145507810,444.63000488281250,438.92001342773440,439.17999267578125,89351900,410.47113037109375
2021-08-19,436.26998901367190,441.14001464843750,436.11999511718750,439.85998535156250,92812200,411.10671997070310
2021-08-20,440.23001098632810,443.70999145507810,439.70999145507810,443.35998535156250,72008700,414.37789916992190
2021-08-23,445.16000366210940,448.23001098632810,443.44000244140625,447.26000976562500,54973000,418.02297973632810
2021-08-24,447.97000122070310,448.54000854492190,447.42001342773440,447.97000122070310,38744700,418.68658447265625
2021-08-25,448.17001342773440,449.45999145507810,447.76998901367190,448.91000366210940,40529700,419.56509399414060
2021-08-26,448.60998535156250,448.85998535156250,446.16000366210940,446.26000976562500,57829600,417.08831787109375
2021-08-27,447.11999511718750,450.64999389648440,447.05999755859375,450.25000000000000,77235100,420.81747436523440
2021-08-30,450.97000122070310,453.07000732421875,450.70999145507810,452.23001098632810,48357400,422.66809082031250
2021-08-31,452.13000488281250,452.48999023437500,450.92001342773440,451.55999755859375,59300200,422.04183959960940
2021-09-01,452.55999755859375,453.10998535156250,451.54998779296875,451.79998779296875,48721400,422.26611328125000
2021-09-02,453.32000732421875,454.04998779296875,451.91000366210940,453.19000244140625,42501000,423.56530761718750
2021-09-03,451.98001098632810,453.63000488281250,451.54998779296875,453.07998657226560,47170500,423.46240234375000
2021-09-07,452.70999145507810,452.80999755859375,450.73999023437500,451.45999145507810,51671500,421.94842529296875
2021-09-08,450.89001464843750,451.67001342773440,448.85998535156250,450.91000366210940,56181900,421.43438720703125
2021-09-09,450.70001220703125,452.57000732421875,448.72000122070310,448.98001098632810,57970400,419.63058471679690
2021-09-10,451.04000854492190,451.48999023437500,445.30999755859375,445.44000244140625,89948200,416.32196044921875
2021-09-13,448.64001464843750,448.92001342773440,444.10998535156250,446.57998657226560,83738600,417.38745117187500
2021-09-14,448.11999511718750,448.33999633789060,443.22000122070310,444.17001342773440,78197100,415.13494873046875
2021-09-15,444.61999511718750,448.41000366210940,443.44000244140625,447.88000488281250,78792200,418.60238647460940
2021-09-16,447.32000732421875,448.35998535156250,444.01998901367190,447.17001342773440,77786700,417.93887329101560
2021-09-17,444.92001342773440,445.36999511718750,441.01998901367190,441.39999389648440,118425000,413.86767578125000
2021-09-20,434.88000488281250,436.55999755859375,428.85998535156250,434.04000854492190,166445500,406.96679687500000
2021-09-21,436.52999877929690,437.91000366210940,433.07000732421875,433.63000488281250,92526100,406.58227539062500
2021-09-22,436.04998779296875,440.02999877929690,433.75000000000000,437.85998535156250,102350100,410.54846191406250
2021-09-23,439.85000610351560,444.89001464843750,439.60000610351560,443.17999267578125,76396000,415.53656005859375
2021-09-24,441.44000244140625,444.67001342773440,441.20999145507810,443.91000366210940,62094800,416.22113037109375
2021-09-27,442.80999755859375,444.04998779296875,441.89999389648440,442.64001464843750,61371100,415.03030395507810
2021-09-28,439.69000244140625,440.04000854492190,432.94000244140625,433.72000122070310,130436300,406.66668701171875
2021-09-29,435.19000244140625,437.04000854492190,433.85000610351560,434.45001220703125,82329200,407.35122680664060
2021-09-30,436.01998901367190,436.76998901367190,428.77999877929690,429.14001464843750,140506000,402.37243652343750
2021-10-01,430.98001098632810,436.02999877929690,427.23001098632810,434.23999023437500,129240100,407.15426635742190
2021-10-04,433.00000000000000,433.95999145507810,426.35998535156250,428.64001464843750,128570000,401.90362548828125
2021-10-05,430.23999023437500,435.48999023437500,429.39001464843750,433.10000610351560,90682500,406.08538818359375
2021-10-06,429.26998901367190,435.11999511718750,427.54000854492190,434.89999389648440,113032200,407.77316284179690
2021-10-07,438.39001464843750,441.67999267578125,438.20001220703125,438.66000366210940,72437500,411.29858398437500
2021-10-08,439.48001098632810,439.89001464843750,437.19000244140625,437.85998535156250,74557400,410.54846191406250
2021-10-11,437.16000366210940,440.26000976562500,434.61999511718750,434.69000244140625,65233300,407.57626342773440
2021-10-12,435.67001342773440,436.10000610351560,432.77999877929690,433.61999511718750,71181200,406.57299804687500
2021-10-13,434.70999145507810,436.04998779296875,431.54000854492190,435.17999267578125,72974000,408.03561401367190
2021-10-14,439.07998657226560,442.66000366210940,438.57998657226560,442.50000000000000,70236800,414.89901733398440
2021-10-15,444.75000000000000,446.26000976562500,444.08999633789060,445.86999511718750,66260200,418.05883789062500
2021-10-18,443.97000122070310,447.54998779296875,443.26998901367190,447.19000244140625,62213200,419.29647827148440
2021-10-19,448.92001342773440,450.70999145507810,448.26998901367190,450.64001464843750,46996800,422.53131103515625
2021-10-20,451.13000488281250,452.73001098632810,451.01000976562500,452.41000366210940,49571600,424.19094848632810
2021-10-21,451.76998901367190,453.82998657226560,451.30999755859375,453.58999633789060,41305400,425.29727172851560
2021-10-22,453.13000488281250,454.67001342773440,451.04998779296875,453.11999511718750,58845100,424.85665893554690
2021-10-25,454.27999877929690,455.89999389648440,452.39001464843750,455.54998779296875,45214500,427.13500976562500
2021-10-26,457.20001220703125,458.48999023437500,455.55999755859375,455.95999145507810,56075100,427.51947021484375
2021-10-27,456.45001220703125,457.16000366210940,453.85998535156250,453.94000244140625,72438000,425.62548828125000
2021-10-28,455.45999145507810,458.39999389648440,455.45001220703125,458.32000732421875,51437900,429.73229980468750
2021-10-29,455.86999511718750,459.55999755859375,455.55999755859375,459.25000000000000,70162400,430.60424804687500
2021-11-01,460.29998779296875,460.70001220703125,458.20001220703125,460.04000854492190,48433600,431.34497070312500
2021-11-02,460.22000122070310,462.23001098632810,460.07998657226560,461.89999389648440,48908400,433.08901977539060
2021-11-03,461.29998779296875,465.14999389648440,460.82998657226560,464.72000122070310,52509800,435.73312377929690
2021-11-04,465.35998535156250,467.00000000000000,464.98999023437500,466.91000366210940,52847100,437.78649902343750
2021-11-05,469.27999877929690,470.64999389648440,466.92001342773440,468.52999877929690,66390600,439.30541992187500
2021-11-08,469.70001220703125,470.23001098632810,468.20001220703125,468.92999267578125,50405200,439.68051147460940
2021-11-09,469.32000732421875,469.57000732421875,465.88000488281250,467.38000488281250,51149100,438.22720336914060
2021-11-10,465.57998657226560,467.38000488281250,462.04000854492190,463.61999511718750,69429700,434.70172119140625
2021-11-11,465.20999145507810,465.29000854492190,463.75000000000000,463.76998901367190,34848500,434.84231567382810
2021-11-12,465.11999511718750,467.85998535156250,464.10998535156250,467.26998901367190,53466700,438.12402343750000
2021-11-15,468.64001464843750,468.80999755859375,466.23001098632810,467.42999267578125,46980500,438.27407836914060
2021-11-16,467.14999389648440,470.48999023437500,467.07000732421875,469.27999877929690,48857500,440.00866699218750
2021-11-17,469.00000000000000,469.19000244140625,467.48001098632810,468.14001464843750,47858300,438.93981933593750
2021-11-18,469.23999023437500,470.01000976562500,466.33999633789060,469.73001098632810,50625600,440.43057250976560
2021-11-19,469.60998535156250,470.94000244140625,468.50000000000000,468.89001464843750,57315600,439.64300537109375
2021-11-22,470.89001464843750,473.54000854492190,467.35000610351560,467.57000732421875,72762000,438.40536499023440
2021-11-23,467.22000122070310,469.10000610351560,464.45001220703125,468.19000244140625,73206500,438.98663330078125
2021-11-24,466.05999755859375,469.57000732421875,465.19000244140625,469.44000244140625,61858800,440.15866088867190
2021-11-26,462.33999633789060,463.89999389648440,457.76998901367190,458.97000122070310,112669600,430.34170532226560
2021-11-29,464.07000732421875,466.55999755859375,461.73001098632810,464.60000610351560,86268800,435.62054443359375
2021-11-30,462.00000000000000,464.02999877929690,455.29998779296875,455.55999755859375,148559600,427.14443969726560
2021-12-01,461.64001464843750,464.67001342773440,450.29000854492190,450.50000000000000,131939200,422.40005493164060
2021-12-02,450.73001098632810,459.07000732421875,450.30999755859375,457.39999389648440,127637800,428.86962890625000
2021-12-03,459.17001342773440,460.29998779296875,448.92001342773440,453.42001342773440,137331600,425.13790893554690
2021-12-06,456.13000488281250,460.79000854492190,453.55999755859375,458.79000854492190,98977500,430.17303466796875
2021-12-07,464.41000366210940,468.88000488281250,458.64999389648440,468.27999877929690,95484700,439.07104492187500
2021-12-08,468.70001220703125,470.00000000000000,466.82998657226560,469.51998901367190,72238800,440.23370361328125
2021-12-09,468.14999389648440,469.63000488281250,466.14001464843750,466.35000610351560,61272600,437.26144409179690
2021-12-10,469.23001098632810,470.89999389648440,466.51000976562500,470.73999023437500,77159800,441.37756347656250
2021-12-13,470.19000244140625,470.55999755859375,466.26998901367190,466.57000732421875,87724700,437.46768188476560
2021-12-14,463.08999633789060,465.73999023437500,460.25000000000000,463.35998535156250,97264100,434.45788574218750
2021-12-15,463.42001342773440,470.85998535156250,460.73999023437500,470.60000610351560,116899300,441.24630737304690
2021-12-16,472.57000732421875,472.86999511718750,464.79998779296875,466.45001220703125,116568600,437.35516357421875
2021-12-17,461.54998779296875,464.73999023437500,458.05999755859375,459.86999511718750,135511600,432.70043945312500
2021-12-20,454.48001098632810,455.39999389648440,451.14001464843750,454.98001098632810,107134800,428.09936523437500
2021-12-21,458.60998535156250,463.20999145507810,456.30999755859375,463.05999755859375,69806300,435.70196533203125
2021-12-22,462.79000854492190,467.80999755859375,462.57998657226560,467.69000244140625,58890200,440.05841064453125
2021-12-23,468.75000000000000,472.19000244140625,468.64001464843750,470.60000610351560,56439700,442.79653930664060
2021-12-27,472.05999755859375,477.30999755859375,472.01000976562500,477.26000976562500,56808600,449.06304931640625
2021-12-28,477.72000122070310,478.80999755859375,476.05999755859375,476.86999511718750,47274600,448.69607543945310
2021-12-29,476.98001098632810,478.55999755859375,475.92001342773440,477.48001098632810,54503000,449.27008056640625
2021-12-30,477.92999267578125,479.00000000000000,475.67001342773440,476.16000366210940,55329000,448.02798461914060
2021-12-31,475.64001464843750,476.85998535156250,474.67001342773440,474.95999145507810,65237400,446.89886474609375
2022-01-03,476.29998779296875,477.85000610351560,473.85000610351560,477.70999145507810,72668200,449.48645019531250
2022-01-04,479.22000122070310,479.98001098632810,475.57998657226560,477.54998779296875,71178700,449.33590698242190
2022-01-05,477.16000366210940,477.98001098632810,468.27999877929690,468.38000488281250,104538900,440.70767211914060
2022-01-06,467.89001464843750,470.82000732421875,465.42999267578125,467.94000244140625,86858900,440.29367065429690
2022-01-07,467.95001220703125,469.20001220703125,464.64999389648440,466.08999633789060,85111600,438.55288696289060
2022-01-10,462.70001220703125,465.73999023437500,456.60000610351560,465.51000976562500,119362000,438.00726318359375
2022-01-11,465.23001098632810,469.85000610351560,462.04998779296875,469.75000000000000,74303100,441.99679565429690
2022-01-12,471.58999633789060,473.20001220703125,468.94000244140625,471.01998901367190,67605400,443.19168090820310
2022-01-13,472.19000244140625,472.88000488281250,463.44000244140625,464.52999877929690,91173100,437.08508300781250
2022-01-14,461.19000244140625,465.08999633789060,459.89999389648440,464.72000122070310,95890900,437.26394653320310
